bandwidth_saved_percent,compression_ratio,detector_retention,image,image_index,method,object_retention,payload_bytes,psnr,raw_rgb_bytes,region_preservation,relevance_retention,semantic_utility_score,ssim
95.63166300455728,22.89200675321651,0.9181607961654663,datasets\sentinel2_500_patch\images\sentinel2_patch_00181.png,181,ccsds_wavelet_proxy_q24,0.88,34354,25.11236594001565,786432,0.8073300222640863,0.9230074882507324,89.65988183427417,0.908213915554687
95.03377278645834,20.136009832036052,0.8898801207542419,datasets\sentinel2_500_patch\images\sentinel2_patch_00182.png,182,jpeg2000_rate_20,1.0,39056,32.125968041625605,786432,0.7143077278680946,0.9041662812232971,90.82160773331658,0.9697414930533474
96.34615580240884,27.368435705585522,0.8181596398353577,datasets\sentinel2_500_patch\images\sentinel2_patch_00182.png,182,ccsds_wavelet_proxy_q24,0.8709677419354839,28735,25.556512599330294,786432,0.5386393404730719,0.8275713324546814,80.79323790530319,0.8792987050227237
94.99905904134116,19.996236873553865,0.9995646476745605,datasets\sentinel2_500_patch\images\sentinel2_patch_00183.png,183,jpeg2000_rate_20,0.8974358974358975,39329,30.19719540711818,786432,0.997009733622189,1.0,96.87576016628127,0.9758769417637037
93.11599731445312,14.526432450404522,0.8193499445915222,datasets\sentinel2_500_patch\images\sentinel2_patch_00183.png,183,ccsds_wavelet_proxy_q24,0.41025641025641024,54138,24.601152301816537,786432,0.500976413511122,0.8171302676200867,66.43405957886615,0.9333864566768645
95.00706990559897,20.02831966586869,0.9573820233345032,datasets\sentinel2_500_patch\images\sentinel2_patch_00184.png,184,jpeg2000_rate_20,0.96875,39266,31.50393665150974,786432,0.8776503496503496,0.9672666788101196,95.47961800608603,0.9860469877840108
94.37739054361978,17.785336288389345,0.846379816532135,datasets\sentinel2_500_patch\images\sentinel2_patch_00184.png,184,ccsds_wavelet_proxy_q24,0.6875,44218,25.093794100938098,786432,0.5767832167832168,0.8447569608688354,77.14316404649428,0.9534490182858922
95.0110117594401,20.044144258952468,0.9571264982223511,datasets\sentinel2_500_patch\images\sentinel2_patch_00185.png,185,jpeg2000_rate_20,1.0,39235,32.43818969734441,786432,0.8876871574145606,0.9664276838302612,96.49048517964489,0.9847257165594455
95.92844645182291,24.56064959400375,0.7615669369697571,datasets\sentinel2_500_patch\images\sentinel2_patch_00185.png,185,ccsds_wavelet_proxy_q24,0.7647058823529411,32020,25.581445176138047,786432,0.5892653496670713,0.7836150527000427,74.9688085000501,0.9400354591807201
95.02334594726562,20.093821861106854,0.9375894069671631,datasets\sentinel2_500_patch\images\sentinel2_patch_00186.png,186,jpeg2000_rate_20,0.96875,39138,29.030581101840106,786432,0.9099492385786802,0.9752496480941772,95.17056162635689,0.9871772261673921
91.21971130371094,11.389147152104966,0.8851175904273987,datasets\sentinel2_500_patch\images\sentinel2_patch_00186.png,186,ccsds_wavelet_proxy_q24,0.9375,69051,24.59497076425105,786432,0.8213604060913705,0.91314297914505,90.00616726091066,0.9687279683979505
95.00961303710938,20.038526219232534,0.9213078022003174,datasets\sentinel2_500_patch\images\sentinel2_patch_00187.png,187,jpeg2000_rate_20,1.0,39246,27.69853878672848,786432,0.8530906205654821,0.9520348906517029,94.42391610670158,0.9771001575390662
89.71672058105469,9.72452424231183,0.8982873558998108,datasets\sentinel2_500_patch\images\sentinel2_patch_00187.png,187,ccsds_wavelet_proxy_q24,0.6666666666666666,80871,24.181727385547504,786432,0.8276240902085845,0.9173152446746826,82.55404003157194,0.957666880486586
95.0066884358724,20.02678957956658,0.9168808460235596,datasets\sentinel2_500_patch\images\sentinel2_patch_00188.png,188,jpeg2000_rate_20,1.0,39269,28.322328055359442,786432,0.761310404809497,0.9434303045272827,93.15694397958303,0.9813316729588409
90.56866963704428,10.602958029418506,0.8507566452026367,datasets\sentinel2_500_patch\images\sentinel2_patch_00188.png,188,ccsds_wavelet_proxy_q24,0.7368421052631579,74171,24.236754254858454,786432,0.6005157392007568,0.8734542727470398,79.60977181294858,0.959699036417626
95.00414530436197,20.016594975692943,1.0,datasets\sentinel2_500_patch\images\sentinel2_patch_00189.png,189,jpeg2000_rate_20,0.9259259259259259,39289,28.90210372257174,786432,1.0,1.0,97.7777777777778,0.9786187466644702
91.68993631998697,12.03360212997108,0.8996403217315674,datasets\sentinel2_500_patch\images\sentinel2_patch_00189.png,189,ccsds_wavelet_proxy_q24,0.7777777777777778,65353,24.26561501741814,786432,0.8753866946989037,0.9249199628829956,86.57121240724499,0.946032195127804
95.00567118326822,20.02271049214553,0.9889786243438721,datasets\sentinel2_500_patch\images\sentinel2_patch_00190.png,190,jpeg2000_rate_20,0.9333333333333333,39277,29.492627238350714,786432,0.9328958041442371,0.9933224320411682,96.75455165602062,0.9734345234108362
92.57418314615884,13.466531961163719,0.8853386044502258,datasets\sentinel2_500_patch\images\sentinel2_patch_00190.png,190,ccsds_wavelet_proxy_q24,0.8,58399,24.5058679555903,786432,0.7842342010176241,0.9005255699157715,85.2663975865007,0.9268490868260926
94.99842325846353,19.99369502211827,0.9035269021987915,datasets\sentinel2_500_patch\images\sentinel2_patch_00191.png,191,jpeg2000_rate_20,0.696969696969697,39334,27.418384524051117,786432,0.741504798815936,0.924631655216217,82.9578480895263,0.9796994106478625
89.09823099772134,9.172823234385024,0.8503824472427368,datasets\sentinel2_500_patch\images\sentinel2_patch_00191.png,191,ccsds_wavelet_proxy_q24,0.2727272727272727,85735,24.08980988045544,786432,0.6870927872804675,0.8833962678909302,66.73596930215095,0.964406422150244
95.00986735026041,20.039547446743452,0.9482375383377075,datasets\sentinel2_500_patch\images\sentinel2_patch_00192.png,192,jpeg2000_rate_20,1.0,39244,28.829067910059774,786432,0.8509934864135799,0.9561678171157837,95.5627927399598,0.9886845120925958
90.79869588216147,10.86802465382383,0.9177323579788208,datasets\sentinel2_500_patch\images\sentinel2_patch_00192.png,192,ccsds_wavelet_proxy_q24,0.8709677419354839,72362,24.54437633007941,786432,0.8855845779327587,0.9363149404525757,90.42047116559647,0.9734199197155932
95.02347310384116,20.094335283746837,0.9552320837974548,datasets\sentinel2_500_patch\images\sentinel2_patch_00193.png,193,jpeg2000_rate_20,1.0,39137,29.72838083879594,786432,0.8835549946607125,0.9672818183898926,96.39046966630318,0.9869947824351469
92.4560546875,13.255663430420713,0.8961911797523499,datasets\sentinel2_500_patch\images\sentinel2_patch_00193.png,193,ccsds_wavelet_proxy_q24,0.631578947368421,59328,24.699509039671792,786432,0.876905154839336,0.9229950308799744,82.02396777713949,0.9634002737263353
95.0262705485026,20.10563722357152,0.9345946907997131,datasets\sentinel2_500_patch\images\sentinel2_patch_00194.png,194,jpeg2000_rate_20,1.0,39115,26.422078864363904,786432,0.6723480224609375,0.929747462272644,92.7022171020508,0.9698827913358575
88.46232096354166,8.667254452477517,0.8782068490982056,datasets\sentinel2_500_patch\images\sentinel2_patch_00194.png,194,ccsds_wavelet_proxy_q24,0.5,90736,23.757763454718507,786432,0.672576904296875,0.8897084593772888,74.64821219444276,0.9542811788904625
95.01520792643228,20.061017295035967,0.9691647887229919,datasets\sentinel2_500_patch\images\sentinel2_patch_00195.png,195,jpeg2000_rate_20,1.0,39202,26.415212384550625,786432,0.8967774420946626,0.9826844334602356,97.38805463907103,0.9721391197039949
88.311767578125,8.555613577023498,0.8847920894622803,datasets\sentinel2_500_patch\images\sentinel2_patch_00195.png,195,ccsds_wavelet_proxy_q24,0.8181818181818182,91920,23.669822069936547,786432,0.6684061155360249,0.8935403227806091,84.49200573491821,0.9555579777065971
95.00821431477866,20.03291132791604,0.9240924715995789,datasets\sentinel2_500_patch\images\sentinel2_patch_00196.png,196,jpeg2000_rate_20,1.0,39257,27.110060490740793,786432,0.739044189453125,0.9398001432418823,93.15014362335206,0.974911092117455
89.33296203613281,9.374673675928905,0.8717585206031799,datasets\sentinel2_500_patch\images\sentinel2_patch_00196.png,196,ccsds_wavelet_proxy_q24,0.8181818181818182,83889,23.919453831404887,786432,0.7538299560546875,0.9074369072914124,85.10283307595688,0.9557247961468135
95.00071207682291,20.002848712992165,0.9918442368507385,datasets\sentinel2_500_patch\images\sentinel2_patch_00197.png,197,jpeg2000_rate_20,1.0,39316,29.81701081336692,786432,0.9101590281926546,0.9936832189559937,98.64902413507596,0.9760594367568615
92.76351928710938,13.818871903004744,0.9397786259651184,datasets\sentinel2_500_patch\images\sentinel2_patch_00197.png,197,ccsds_wavelet_proxy_q24,0.5882352941176471,56910,24.86650765730434,786432,0.8725214076413189,0.949720561504364,82.95782916863463,0.9350825316717009
95.00223795572916,20.008955831467535,0.9679816365242004,datasets\sentinel2_500_patch\images\sentinel2_patch_00198.png,198,jpeg2000_rate_20,1.0,39304,30.13783992380796,786432,0.8354669932093955,0.9790781736373901,96.65549886580979,0.9843144288963103
93.0047353108724,14.295384727246287,0.8649939894676208,datasets\sentinel2_500_patch\images\sentinel2_patch_00198.png,198,ccsds_wavelet_proxy_q24,0.9230769230769231,55013,25.136146205255546,786432,0.7232550372926639,0.9049980640411377,87.62457892476193,0.9560729998742624
95.00325520833334,20.01302931596091,0.9360927939414978,datasets\sentinel2_500_patch\images\sentinel2_patch_00199.png,199,jpeg2000_rate_20,0.8461538461538461,39296,25.883121714915163,786432,0.8007995483467354,0.9620342254638672,90.07700713502001,0.9677694305345278
87.51475016276041,8.009451256772723,0.8666728734970093,datasets\sentinel2_500_patch\images\sentinel2_patch_00199.png,199,ccsds_wavelet_proxy_q24,0.5384615384615384,98188,23.579561022234437,786432,0.5554419640813586,0.8780457973480225,73.93609668150057,0.9546590251152556
95.00033060709634,20.00132251583204,0.9372422099113464,datasets\sentinel2_500_patch\images\sentinel2_patch_00200.png,200,jpeg2000_rate_20,1.0,39319,26.76005814938959,786432,0.6888312480927677,0.932365894317627,93.02531876373409,0.9699082782300621
88.88066609700522,8.993344464012075,0.8834416270256042,datasets\sentinel2_500_patch\images\sentinel2_patch_00200.png,200,ccsds_wavelet_proxy_q24,0.8461538461538461,87446,23.812742004304482,786432,0.7770064083002747,0.9047784209251404,86.58791296714513,0.9500867074682109
94.99855041503906,19.994203340706278,0.9818598628044128,datasets\sentinel2_500_patch\images\sentinel2_patch_00201.png,201,jpeg2000_rate_20,0.6923076923076923,39333,27.30752289287642,786432,0.9583945542805067,0.9980998635292053,89.58956809479648,0.9801035323790331
89.37644958496094,9.4130489425114,0.8635026812553406,datasets\sentinel2_500_patch\images\sentinel2_patch_00201.png,201,ccsds_wavelet_proxy_q24,0.5384615384615384,83547,24.15295102473972,786432,0.6937898711105325,0.8998281359672546,75.62841483451021,0.965017713873185
95.05691528320312,20.230282450995524,1.0,datasets\sentinel2_500_patch\images\sentinel2_patch_00202.png,202,jpeg2000_rate_20,1.0,38874,31.17884907138141,786432,1.0,1.0,100.0,0.9670918127263138
95.14923095703125,20.61528782636049,0.999400794506073,datasets\sentinel2_500_patch\images\sentinel2_patch_00202.png,202,ccsds_wavelet_proxy_q24,0.8125,38148,25.148037662789182,786432,1.0,1.0,94.35103178024293,0.8916665538422429
95.01177469889322,20.047209972214432,0.9957971572875977,datasets\sentinel2_500_patch\images\sentinel2_patch_00203.png,203,jpeg2000_rate_20,1.0,39229,31.17262310449449,786432,1.0,1.0,99.83188629150392,0.9709140248179963
95.08692423502603,20.353848542885242,0.8702910542488098,datasets\sentinel2_500_patch\images\sentinel2_patch_00203.png,203,ccsds_wavelet_proxy_q24,0.59375,38638,25.102959210136714,786432,0.9316596931659693,0.8801291584968567,79.54332227154923,0.9004941766061747
95.04534403483072,20.18303605800077,0.9929565787315369,datasets\sentinel2_500_patch\images\sentinel2_patch_00204.png,204,jpeg2000_rate_20,1.0,38965,31.912435338122144,786432,1.0,1.0,99.71826314926149,0.9714286060100998
95.84261576334634,24.053586175256154,0.8951877355575562,datasets\sentinel2_500_patch\images\sentinel2_patch_00204.png,204,ccsds_wavelet_proxy_q24,0.7391304347826086,32695,25.478141992897232,786432,0.8148812191842223,0.9023866057395935,84.17796677241462,0.8935425785844756
95.02182006835938,20.08766283524904,0.9806422591209412,datasets\sentinel2_500_patch\images\sentinel2_patch_00205.png,205,jpeg2000_rate_20,0.7857142857142857,39150,35.19464029733318,786432,0.9519595448798989,0.970483124256134,91.72637687018789,0.9743457584183495
97.75899251302084,44.622787108488424,0.903096079826355,datasets\sentinel2_500_patch\images\sentinel2_patch_00205.png,205,ccsds_wavelet_proxy_q24,0.35714285714285715,17624,27.15902813270416,786432,1.0,0.9254723787307739,75.3475764819554,0.8582255164227934
95.00007629394531,20.000305180437934,1.0,datasets\sentinel2_500_patch\images\sentinel2_patch_00206.png,206,jpeg2000_rate_20,1.0,39321,35.764897268733556,786432,1.0,1.0,100.0,0.9829806792147733
97.81837463378906,45.83738415806959,0.9791157245635986,datasets\sentinel2_500_patch\images\sentinel2_patch_00206.png,206,ccsds_wavelet_proxy_q24,0.5555555555555556,17157,27.62374243380652,786432,0.984247006931317,1.0,85.6737657185238,0.9056793376369782
95.03148396809897,20.12673388954292,0.9893087148666382,datasets\sentinel2_500_patch\images\sentinel2_patch_00207.png,207,jpeg2000_rate_20,1.0,39074,30.59820809492347,786432,1.0,1.0,99.57234859466556,0.965226849929907
94.51115926106772,18.218783301672612,0.8866904377937317,datasets\sentinel2_500_patch\images\sentinel2_patch_00207.png,207,ccsds_wavelet_proxy_q24,0.5,43166,24.868098664397294,786432,0.9765514643563424,0.877197265625,77.77707746781269,0.8944502168231733
95.00401814778647,20.016085517943498,0.9564822912216187,datasets\sentinel2_500_patch\images\sentinel2_patch_00208.png,208,jpeg2000_rate_20,0.6666666666666666,39290,31.49594191392948,786432,0.8164969981728009,0.9540278911590576,85.50481945377392,0.9665989001684697
95.38230895996094,21.65584469227592,0.9615257978439331,datasets\sentinel2_500_patch\images\sentinel2_patch_00208.png,208,ccsds_wavelet_proxy_q24,0.5925925925925926,36315,25.219472597272347,786432,1.0,0.960331380367279,85.44543729888069,0.8823447723631839
95.02220153808594,20.089202237719366,0.9753671884536743,datasets\sentinel2_500_patch\images\sentinel2_patch_00209.png,209,jpeg2000_rate_20,0.8666666666666667,39147,32.10117949590202,786432,0.9362139917695473,0.9773750901222229,93.92432925828693,0.9763317430533288
95.63929239908853,22.93205808596256,1.0,datasets\sentinel2_500_patch\images\sentinel2_patch_00209.png,209,ccsds_wavelet_proxy_q24,1.0,34294,25.655149656977635,786432,1.0,1.0,100.0,0.9129015996047276
95.03974914550781,20.160270706759977,0.9334455728530884,datasets\sentinel2_500_patch\images\sentinel2_patch_00210.png,210,jpeg2000_rate_20,0.9696969696969697,39009,31.44173656238101,786432,0.8237553025228845,0.946390688419342,93.59409879864833,0.9725987978484119
95.33742268880209,21.447365550343623,0.7825459241867065,datasets\sentinel2_500_patch\images\sentinel2_patch_00210.png,210,ccsds_wavelet_proxy_q24,0.7575757575757576,36668,25.205075016567854,786432,0.5590533601250279,0.8175946474075317,75.97153624414192,0.9036446804159828
95.02944946289062,20.118495778971603,0.9754295945167542,datasets\sentinel2_500_patch\images\sentinel2_patch_00211.png,211,jpeg2000_rate_20,0.9,39090,32.1553373455766,786432,0.9315888653006703,0.977015495300293,94.87338233968275,0.9767525074053277
95.38281758626303,21.658230288342377,0.8038369417190552,datasets\sentinel2_500_patch\images\sentinel2_patch_00211.png,211,ccsds_wavelet_proxy_q24,0.4,36311,25.525080640039008,786432,0.5814469384347494,0.8235519528388977,66.43898610988768,0.9116775071200284
95.01012166341147,20.040568778349726,0.9283074736595154,datasets\sentinel2_500_patch\images\sentinel2_patch_00212.png,212,jpeg2000_rate_20,1.0,39242,31.50510713671302,786432,0.8457003905386485,0.9365912675857544,94.3211282034822,0.9781934999051347
95.06212870279947,20.25164164499266,0.7805888056755066,datasets\sentinel2_500_patch\images\sentinel2_patch_00212.png,212,ccsds_wavelet_proxy_q24,0.5357142857142857,38833,25.189057111950007,786432,0.6055191216564734,0.8010183572769165,69.3705391605519,0.9248943566960156
95.0140635172526,20.05641274132259,0.9347163438796997,datasets\sentinel2_500_patch\images\sentinel2_patch_00213.png,213,jpeg2000_rate_20,1.0,39211,32.69946564556267,786432,0.8684188638442984,0.9472877383232117,95.01859716009523,0.9762139307892709
96.1273193359375,25.821907013396377,0.8157974481582642,datasets\sentinel2_500_patch\images\sentinel2_patch_00213.png,213,ccsds_wavelet_proxy_q24,1.0,30456,25.72341832792368,786432,0.6585710721117858,0.8387131094932556,85.99187083731354,0.9024265070403558
95.00948588053384,20.038015644507862,0.96608966588974,datasets\sentinel2_500_patch\images\sentinel2_patch_00214.png,214,jpeg2000_rate_20,0.8571428571428571,39247,32.55268285979676,786432,0.8964601769911504,0.9605555534362793,92.53358518851242,0.9782728741480853
95.61233520507812,22.791166753608067,0.8939208388328552,datasets\sentinel2_500_patch\images\sentinel2_patch_00214.png,214,ccsds_wavelet_proxy_q24,0.7714285714285715,34506,25.70388293595288,786432,0.7165929203539823,0.9053767919540405,84.17315573879199,0.9196369557925915
