dataset,checkpoint,image,semantic_utility_score,detector_retention,object_retention,relevance_retention,region_preservation,psnr,ssim,lpips,compression_ratio,bandwidth_saved_percent,semantic_token_count,total_token_count,inference_latency_ms
sentinel2_patches,original,sentinel2_patch_00010.png,81.64134825978961,0.7417725324630737,1.0,0.7592366337776184,0.6785714285714286,20.7447987133534,0.7916804778501659,,62.66832298136646,98.40429749444974,819,1024,113.38769999565557
sentinel2_patches,mixed_regularized,sentinel2_patch_00010.png,82.18389902796066,0.7670172452926636,1.0,0.7894461750984192,0.5714285714285714,24.79791677842462,0.8532149717439986,,60.56182472989196,98.3487947986045,819,1024,112.93269999441691
sentinel2_patches,original,sentinel2_patch_00011.png,80.09840522493636,0.7325055003166199,1.0,0.754194974899292,0.5714285714285714,20.685565358642542,0.7952145916109099,,62.23956442831216,98.39330495130343,819,1024,113.57580000185408
sentinel2_patches,mixed_regularized,sentinel2_patch_00011.png,80.93782572519214,0.7624538540840149,1.0,0.7838883399963379,0.47619047619047616,24.85316705388801,0.8519305468090574,,60.483245149911816,98.34664955968975,819,1024,110.11920000601094
sentinel2_patches,original,sentinel2_patch_00012.png,89.23883727759372,0.8659800291061401,1.0,0.9076677560806274,0.6446280991735537,20.22652087971869,0.7134690506241215,,62.31521739130435,98.39525553811268,819,1024,111.08890000468818
sentinel2_patches,mixed_regularized,sentinel2_patch_00012.png,77.21347013780895,0.6958402991294861,1.0,0.7210590243339539,0.49586776859504134,21.685722374289973,0.8028520253774453,,61.170124481327804,98.3652150318817,819,1024,113.5842000003322
sentinel2_patches,original,sentinel2_patch_00013.png,63.745400195426136,0.6477773189544678,0.6875,0.6583377122879028,0.40425531914893614,19.396384548501494,0.721621845076672,,64.84483850538315,98.45785721261842,819,1024,116.62599999544909
sentinel2_patches,mixed_regularized,sentinel2_patch_00013.png,69.41927600414196,0.6494610905647278,0.875,0.6574139595031738,0.40425531914893614,22.841886644779144,0.806536773329527,,63.2037037037037,98.41781423967184,819,1024,111.4467999941553
sentinel2_patches,original,sentinel2_patch_00014.png,80.35027650686413,0.7959572076797485,0.9166666666666666,0.8198301792144775,0.46153846153846156,20.129593439631517,0.7109415793606394,,62.270356234096695,98.39409943916068,819,1024,112.19229999551317
sentinel2_patches,mixed_regularized,sentinel2_patch_00014.png,76.12706617875534,0.6870564222335815,1.0,0.704967737197876,0.45454545454545453,24.949804616512644,0.7687117482053809,,60.27647783251231,98.34097804656294,819,1024,113.5396999961813
sentinel2_patches,original,sentinel2_patch_00015.png,68.52013871894067,0.6039583683013916,0.9285714285714286,0.6227940320968628,0.40487804878048783,18.67627877284338,0.6829747582242707,,63.08005164622337,98.41471277542958,819,1024,115.50820000411477
sentinel2_patches,mixed_regularized,sentinel2_patch_00015.png,76.69068241285532,0.7225061058998108,0.9285714285714286,0.7430062294006348,0.5073170731707317,22.4730994592731,0.7749323800105927,,61.031230480949404,98.36149461166092,819,1024,128.24080000427784
sentinel2_patches,original,sentinel2_patch_00016.png,61.053902506828315,0.48391231894493103,1.0,0.49502673745155334,0.1796875,18.863788705346888,0.6924495103008131,,62.19338422391858,98.39211193846657,819,1024,130.05259999772534
sentinel2_patches,mixed_regularized,sentinel2_patch_00016.png,72.19555735588075,0.6502222418785095,1.0,0.6530833840370178,0.3125,21.47494545314764,0.7548269343862222,,61.02871410736579,98.36142705179608,819,1024,129.19339999643853
sentinel2_patches,original,sentinel2_patch_00017.png,60.9798309658513,0.5787618160247803,0.7272727272727273,0.5922254920005798,0.4166666666666667,19.917875613545732,0.7227467656906137,,63.85786481364498,98.4340221789152,819,1024,117.94190000364324
sentinel2_patches,mixed_regularized,sentinel2_patch_00017.png,64.54712160817395,0.6288329362869263,0.7272727272727273,0.6383965015411377,0.4807692307692308,22.01308207032968,0.8041711374349335,,62.904169259489734,98.4102802536429,819,1024,123.76490000315243
sentinel2_patches,original,sentinel2_patch_00018.png,64.84756720826982,0.6424434185028076,0.75,0.6543000340461731,0.35638297872340424,19.19454836311995,0.7393665869532775,,61.89497135582432,98.3843598630151,819,1024,116.10769999970216
sentinel2_patches,mixed_regularized,sentinel2_patch_00018.png,70.97688758626899,0.760692834854126,0.6875,0.7701448798179626,0.4521276595744681,21.90179513928021,0.8263957663752115,,59.50856793145655,98.31956971111819,819,1024,110.2104000019608
sentinel2_patches,original,sentinel2_patch_00019.png,77.37813064186354,0.8909274935722351,0.6538461538461539,0.9068004488945007,0.39896373056994816,20.493906322466326,0.7515195467856196,,60.64923469387755,98.35117457780395,819,1024,111.07919999631122
sentinel2_patches,mixed_regularized,sentinel2_patch_00019.png,65.4604081140186,0.715580403804779,0.6538461538461539,0.7263753414154053,0.2694300518134715,22.615782744915002,0.8036002642515555,,58.593961799137396,98.29333950240805,819,1024,112.19469999923604
sentinel2_patches,original,sentinel2_patch_00020.png,76.58936427189755,0.7809316515922546,0.9230769230769231,0.7990051507949829,0.16796875,18.300030732536218,0.6968135956351165,,61.50582147477361,98.37413764092209,819,1024,109.9783000026946
